"""http://localhost:8080#Bürgermeister_von_1_355065""","""welche Person war  Bürgermeister von Oursbelille?""","""select  ?o    {    <http://de.dbpedia.org/resource/Oursbelille> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Henri_Fatta""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355066""","""wer ist  Bürgermeister von Oursbelille?""","""select  ?o    {    <http://de.dbpedia.org/resource/Oursbelille> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Henri_Fatta""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355067""","""wer ist Oursbelille s Bürgermeister?""","""select  ?o    {    <http://de.dbpedia.org/resource/Oursbelille> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Henri_Fatta""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355068""","""wer war  Bürgermeister von Oursbelille?""","""select  ?o    {    <http://de.dbpedia.org/resource/Oursbelille> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Henri_Fatta""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355069""","""Personen sind  Bürgermeister von Palaiseau?""","""select  ?o    {    <http://de.dbpedia.org/resource/Palaiseau> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/François_Lamy""","""François Lamy""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355070""","""Personen waren  Bürgermeister von Palaiseau?""","""select  ?o    {    <http://de.dbpedia.org/resource/Palaiseau> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/François_Lamy""","""François Lamy""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355071""","""Gib mir  Bürgermeister von Palaiseau""","""select  ?o    {    <http://de.dbpedia.org/resource/Palaiseau> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/François_Lamy""","""François Lamy""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355072""","""welche Person ist  Bürgermeister von Palaiseau?""","""select  ?o    {    <http://de.dbpedia.org/resource/Palaiseau> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/François_Lamy""","""François Lamy""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355073""","""welche Person war  Bürgermeister von Palaiseau?""","""select  ?o    {    <http://de.dbpedia.org/resource/Palaiseau> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/François_Lamy""","""François Lamy""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355074""","""wer ist  Bürgermeister von Palaiseau?""","""select  ?o    {    <http://de.dbpedia.org/resource/Palaiseau> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/François_Lamy""","""François Lamy""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355075""","""wer ist Palaiseau s Bürgermeister?""","""select  ?o    {    <http://de.dbpedia.org/resource/Palaiseau> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/François_Lamy""","""François Lamy""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355076""","""wer war  Bürgermeister von Palaiseau?""","""select  ?o    {    <http://de.dbpedia.org/resource/Palaiseau> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/François_Lamy""","""François Lamy""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355077""","""Personen sind  Bürgermeister von Paray-le-Monial?""","""select  ?o    {    <http://de.dbpedia.org/resource/Paray-le-Monial> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Jean-Marc_Nesme""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355078""","""Personen waren  Bürgermeister von Paray-le-Monial?""","""select  ?o    {    <http://de.dbpedia.org/resource/Paray-le-Monial> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Jean-Marc_Nesme""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355079""","""Gib mir  Bürgermeister von Paray-le-Monial""","""select  ?o    {    <http://de.dbpedia.org/resource/Paray-le-Monial> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Jean-Marc_Nesme""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355080""","""welche Person ist  Bürgermeister von Paray-le-Monial?""","""select  ?o    {    <http://de.dbpedia.org/resource/Paray-le-Monial> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Jean-Marc_Nesme""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355081""","""welche Person war  Bürgermeister von Paray-le-Monial?""","""select  ?o    {    <http://de.dbpedia.org/resource/Paray-le-Monial> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Jean-Marc_Nesme""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355082""","""wer ist  Bürgermeister von Paray-le-Monial?""","""select  ?o    {    <http://de.dbpedia.org/resource/Paray-le-Monial> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Jean-Marc_Nesme""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355083""","""wer ist Paray-le-Monial s Bürgermeister?""","""select  ?o    {    <http://de.dbpedia.org/resource/Paray-le-Monial> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Jean-Marc_Nesme""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355084""","""wer war  Bürgermeister von Paray-le-Monial?""","""select  ?o    {    <http://de.dbpedia.org/resource/Paray-le-Monial> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Jean-Marc_Nesme""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355085""","""Personen sind  Bürgermeister von Quincy-sous-Sénart?""","""select  ?o    {    <http://de.dbpedia.org/resource/Quincy-sous-Sénart> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Daniel_Besse""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355086""","""Personen waren  Bürgermeister von Quincy-sous-Sénart?""","""select  ?o    {    <http://de.dbpedia.org/resource/Quincy-sous-Sénart> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Daniel_Besse""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355087""","""Gib mir  Bürgermeister von Quincy-sous-Sénart""","""select  ?o    {    <http://de.dbpedia.org/resource/Quincy-sous-Sénart> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Daniel_Besse""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355088""","""welche Person ist  Bürgermeister von Quincy-sous-Sénart?""","""select  ?o    {    <http://de.dbpedia.org/resource/Quincy-sous-Sénart> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Daniel_Besse""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355089""","""welche Person war  Bürgermeister von Quincy-sous-Sénart?""","""select  ?o    {    <http://de.dbpedia.org/resource/Quincy-sous-Sénart> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Daniel_Besse""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355090""","""wer ist  Bürgermeister von Quincy-sous-Sénart?""","""select  ?o    {    <http://de.dbpedia.org/resource/Quincy-sous-Sénart> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Daniel_Besse""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355091""","""wer ist Quincy-sous-Sénart s Bürgermeister?""","""select  ?o    {    <http://de.dbpedia.org/resource/Quincy-sous-Sénart> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Daniel_Besse""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355092""","""wer war  Bürgermeister von Quincy-sous-Sénart?""","""select  ?o    {    <http://de.dbpedia.org/resource/Quincy-sous-Sénart> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Daniel_Besse""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355093""","""Personen sind  Bürgermeister von Saint-Malo?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Malo> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/René_Couanau""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355094""","""Personen waren  Bürgermeister von Saint-Malo?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Malo> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/René_Couanau""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355095""","""Gib mir  Bürgermeister von Saint-Malo""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Malo> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/René_Couanau""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355096""","""welche Person ist  Bürgermeister von Saint-Malo?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Malo> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/René_Couanau""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355097""","""welche Person war  Bürgermeister von Saint-Malo?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Malo> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/René_Couanau""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355098""","""wer ist  Bürgermeister von Saint-Malo?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Malo> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/René_Couanau""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355099""","""wer ist Saint-Malo s Bürgermeister?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Malo> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/René_Couanau""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355100""","""wer war  Bürgermeister von Saint-Malo?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Malo> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/René_Couanau""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355101""","""Personen sind  Bürgermeister von Saint-Mandé?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Mandé> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Marianne_d'Or""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355102""","""Personen waren  Bürgermeister von Saint-Mandé?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Mandé> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Marianne_d'Or""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355103""","""Gib mir  Bürgermeister von Saint-Mandé""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Mandé> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Marianne_d'Or""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355104""","""welche Person ist  Bürgermeister von Saint-Mandé?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Mandé> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Marianne_d'Or""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355105""","""welche Person war  Bürgermeister von Saint-Mandé?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Mandé> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Marianne_d'Or""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355106""","""wer ist  Bürgermeister von Saint-Mandé?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Mandé> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Marianne_d'Or""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355107""","""wer ist Saint-Mandé s Bürgermeister?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Mandé> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Marianne_d'Or""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355108""","""wer war  Bürgermeister von Saint-Mandé?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Mandé> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Marianne_d'Or""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355109""","""Personen sind  Bürgermeister von Soues Hautes-Pyrénées?""","""select  ?o    {    <http://de.dbpedia.org/resource/Soues_(Hautes-Pyrénées)> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roger_Lescoute""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355110""","""Personen waren  Bürgermeister von Soues Hautes-Pyrénées?""","""select  ?o    {    <http://de.dbpedia.org/resource/Soues_(Hautes-Pyrénées)> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roger_Lescoute""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355111""","""Gib mir  Bürgermeister von Soues Hautes-Pyrénées""","""select  ?o    {    <http://de.dbpedia.org/resource/Soues_(Hautes-Pyrénées)> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roger_Lescoute""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355112""","""welche Person ist  Bürgermeister von Soues Hautes-Pyrénées?""","""select  ?o    {    <http://de.dbpedia.org/resource/Soues_(Hautes-Pyrénées)> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roger_Lescoute""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355113""","""welche Person war  Bürgermeister von Soues Hautes-Pyrénées?""","""select  ?o    {    <http://de.dbpedia.org/resource/Soues_(Hautes-Pyrénées)> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roger_Lescoute""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355114""","""wer ist  Bürgermeister von Soues Hautes-Pyrénées?""","""select  ?o    {    <http://de.dbpedia.org/resource/Soues_(Hautes-Pyrénées)> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roger_Lescoute""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355115""","""wer ist Soues Hautes-Pyrénées s Bürgermeister?""","""select  ?o    {    <http://de.dbpedia.org/resource/Soues_(Hautes-Pyrénées)> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roger_Lescoute""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355116""","""wer war  Bürgermeister von Soues Hautes-Pyrénées?""","""select  ?o    {    <http://de.dbpedia.org/resource/Soues_(Hautes-Pyrénées)> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roger_Lescoute""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355117""","""Personen sind  Bürgermeister von Straßburg?""","""select  ?o    {    <http://de.dbpedia.org/resource/Straßburg> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roland_Ries_(Politiker)""","""Roland Ries (Politiker)""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355118""","""Personen waren  Bürgermeister von Straßburg?""","""select  ?o    {    <http://de.dbpedia.org/resource/Straßburg> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roland_Ries_(Politiker)""","""Roland Ries (Politiker)""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355119""","""Gib mir  Bürgermeister von Straßburg""","""select  ?o    {    <http://de.dbpedia.org/resource/Straßburg> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roland_Ries_(Politiker)""","""Roland Ries (Politiker)""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355120""","""welche Person ist  Bürgermeister von Straßburg?""","""select  ?o    {    <http://de.dbpedia.org/resource/Straßburg> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roland_Ries_(Politiker)""","""Roland Ries (Politiker)""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355121""","""welche Person war  Bürgermeister von Straßburg?""","""select  ?o    {    <http://de.dbpedia.org/resource/Straßburg> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roland_Ries_(Politiker)""","""Roland Ries (Politiker)""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355122""","""wer ist  Bürgermeister von Straßburg?""","""select  ?o    {    <http://de.dbpedia.org/resource/Straßburg> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roland_Ries_(Politiker)""","""Roland Ries (Politiker)""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355123""","""wer ist Straßburg s Bürgermeister?""","""select  ?o    {    <http://de.dbpedia.org/resource/Straßburg> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roland_Ries_(Politiker)""","""Roland Ries (Politiker)""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355124""","""wer war  Bürgermeister von Straßburg?""","""select  ?o    {    <http://de.dbpedia.org/resource/Straßburg> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roland_Ries_(Politiker)""","""Roland Ries (Politiker)""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355125""","""Personen sind  Bürgermeister von Séméac?""","""select  ?o    {    <http://de.dbpedia.org/resource/Séméac> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Geneviève_Isson""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355126""","""Personen waren  Bürgermeister von Séméac?""","""select  ?o    {    <http://de.dbpedia.org/resource/Séméac> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Geneviève_Isson""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355127""","""Gib mir  Bürgermeister von Séméac""","""select  ?o    {    <http://de.dbpedia.org/resource/Séméac> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Geneviève_Isson""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355128""","""welche Person ist  Bürgermeister von Séméac?""","""select  ?o    {    <http://de.dbpedia.org/resource/Séméac> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Geneviève_Isson""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355129""","""welche Person war  Bürgermeister von Séméac?""","""select  ?o    {    <http://de.dbpedia.org/resource/Séméac> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Geneviève_Isson""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355130""","""wer ist  Bürgermeister von Séméac?""","""select  ?o    {    <http://de.dbpedia.org/resource/Séméac> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Geneviève_Isson""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355131""","""wer ist Séméac s Bürgermeister?""","""select  ?o    {    <http://de.dbpedia.org/resource/Séméac> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Geneviève_Isson""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355132""","""wer war  Bürgermeister von Séméac?""","""select  ?o    {    <http://de.dbpedia.org/resource/Séméac> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Geneviève_Isson""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355133""","""Personen sind  Bürgermeister von Tarbes?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tarbes> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Gérard_Trémège""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355134""","""Personen waren  Bürgermeister von Tarbes?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tarbes> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Gérard_Trémège""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355135""","""Gib mir  Bürgermeister von Tarbes""","""select  ?o    {    <http://de.dbpedia.org/resource/Tarbes> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Gérard_Trémège""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355136""","""welche Person ist  Bürgermeister von Tarbes?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tarbes> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Gérard_Trémège""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355137""","""welche Person war  Bürgermeister von Tarbes?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tarbes> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Gérard_Trémège""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355138""","""wer ist  Bürgermeister von Tarbes?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tarbes> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Gérard_Trémège""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355139""","""wer ist Tarbes s Bürgermeister?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tarbes> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Gérard_Trémège""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355140""","""wer war  Bürgermeister von Tarbes?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tarbes> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Gérard_Trémège""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355141""","""Personen sind  Bürgermeister von Tournay?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tournay> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Josette_Fourcade""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355142""","""Personen waren  Bürgermeister von Tournay?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tournay> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Josette_Fourcade""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355143""","""Gib mir  Bürgermeister von Tournay""","""select  ?o    {    <http://de.dbpedia.org/resource/Tournay> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Josette_Fourcade""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355144""","""welche Person ist  Bürgermeister von Tournay?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tournay> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Josette_Fourcade""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355145""","""welche Person war  Bürgermeister von Tournay?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tournay> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Josette_Fourcade""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355146""","""wer ist  Bürgermeister von Tournay?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tournay> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Josette_Fourcade""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355147""","""wer ist Tournay s Bürgermeister?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tournay> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Josette_Fourcade""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355148""","""wer war  Bürgermeister von Tournay?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tournay> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Josette_Fourcade""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355149""","""Personen sind  Bürgermeister von Versailles?""","""select  ?o    {    <http://de.dbpedia.org/resource/Versailles> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Étienne_Pinte""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355150""","""Personen waren  Bürgermeister von Versailles?""","""select  ?o    {    <http://de.dbpedia.org/resource/Versailles> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Étienne_Pinte""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355151""","""Gib mir  Bürgermeister von Versailles""","""select  ?o    {    <http://de.dbpedia.org/resource/Versailles> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Étienne_Pinte""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355152""","""welche Person ist  Bürgermeister von Versailles?""","""select  ?o    {    <http://de.dbpedia.org/resource/Versailles> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Étienne_Pinte""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355153""","""welche Person war  Bürgermeister von Versailles?""","""select  ?o    {    <http://de.dbpedia.org/resource/Versailles> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Étienne_Pinte""","""null""","""NPP""","""single"""
